美团点评平台及酒旅事业群<!sp>用户研究员<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'移动互联网,资深,高级,产品经理,用户体验,用户研究'<!sp>10:50<!sp>拉勾网<!sp>'平台大,福利好,发展好'<!sp>'逻辑思维能力,专业素质良好,设计能力,良好的职业背景,常用办公软件的使用,领悟能力,文案能力,沟通表达能力,主动性,性格好'<!sp>北京市 - 朝阳区 - 望京 - 望京国际研发园F/G
友缘在线<!sp>用户研究<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'用户体验,用户研究'<!sp>1天前<!sp>拉勾网<!sp>'年底双薪,带薪年假'<!sp>'逻辑思维能力,设计能力,执行能力,专业素质良好,常用办公软件的使用,领悟能力,文案能力,沟通表达能力,责任心,工作激情,团队协作能力,良好的职业背景'<!sp>北京 - 朝阳区 - 亚运村 - 北美国际商务中心C1座
四川长虹电器股份有限公司四川长虹创新设计中心用户体验部<!sp>用户研究&体验研究设计师<!sp>7k-14k<!sp>成都<!sp>经验3-5年<!sp>'高级,用户体验,用户研究,需求分析'<!sp>1天前<!sp>拉勾网<!sp>'双休,五险一金,年度17薪,带薪年休'<!sp>'设计能力,领悟能力,逻辑思维能力,主动性,创新能力,文案能力,沟通表达能力,常用办公软件的使用,专业素质良好,执行能力'<!sp>成都 - 高新区 - 长虹科技大厦
广州银行信用卡中心商务平台<!sp>用户研究资深岗<!sp>15k-20k<!sp>广州<!sp>经验5-10年<!sp>'资深,用户研究'<!sp>08:29<!sp>拉勾网<!sp>'周末双休,弹性工作,氛围好,领导耐撕'<!sp>'领悟能力,文案能力,服务意识,设计能力,沟通表达能力,逻辑思维能力,自我管理能力,领导能力,常用办公软件的使用,性格好'<!sp>广州 - 天河区 - 天河城 - 天河南二路广州银行二楼
功夫财经运营部<!sp>用户研究<!sp>8k-12k<!sp>北京<!sp>经验3-5年<!sp>'数据,运营,用户,活动,市场,大数据'<!sp>09:38<!sp>拉勾网<!sp>'氛围好,发展空间大,充分授权,团队和谐'<!sp>'逻辑思维能力,文案能力,抗压能力,责任心,思想品质,团队协作能力'<!sp>北京 - 朝阳区 - 建国路89号院16号楼609室
浙江执御信息技术有限公司前端运营部<!sp>高级用户研究员<!sp>15k-20k<!sp>杭州<!sp>经验3-5年<!sp>'用户,用户研究,用户体验'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,周末双休,年终奖,美女多'<!sp>'设计能力,沟通表达能力,执行能力,团队协作能力,英语基础,常用办公软件的使用,领悟能力,文案能力,领导能力'<!sp>杭州市 - 拱墅区 - 三墩 - 祥茂路2号影天印业园区1幢3楼
同程旅游<!sp>用户研究<!sp>6k-12k<!sp>苏州<!sp>经验3-5年<!sp>'用户,用户研究,用户画像'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,带薪假期,节日福利,年终奖金'<!sp>'文案能力,逻辑思维能力,领导能力'<!sp>苏州 - 工业园区 - 独墅湖 - 欲新路188号
VIPKID一对多产品部<!sp>用户研究员<!sp>18k-36k<!sp>北京<!sp>经验3-5年<!sp>'资深,高级,UE,用户体验,用户研究'<!sp>14:36<!sp>拉勾网<!sp>'六险一金,绩效奖金,年终奖金,带薪年假'<!sp>'逻辑思维能力,设计能力,专业素质良好,沟通表达能力,文案能力'<!sp>北京市 - 东城区 - 雍和宫 - 雍和大厦
尚德机构<!sp>用户研究<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'用户研究,用户体验,需求分析'<!sp>10:36<!sp>拉勾网<!sp>'发展前景广,气氛好,上升空间大'<!sp>'服务意识,逻辑思维能力,专业素质良好,设计能力,团队协作能力,文案能力,沟通表达能力,主动性,学习能力'<!sp>北京 - 朝阳区 - 来广营 - 朝来科技产业园创远路36号院5号楼一层
思源科技用户体验部<!sp>用户研究员<!sp>12k-20k<!sp>北京<!sp>经验3-5年<!sp>'资深,高级,工业设计,用户研究,用户体验,专员'<!sp>1天前<!sp>拉勾网<!sp>'公司规模大,平台好,环境佳,领导好'<!sp>'领导能力,逻辑思维能力,设计能力,专业素质良好,沟通表达能力'<!sp>北京 - 朝阳区 - 望京 - 北京市朝阳区望京思源大厦
京东商城物流研发部 - 移动研发部<!sp>用户研究员<!sp>20k-40k<!sp>北京<!sp>经验3-5年<!sp>'媒体,大数据,用户研究,电商,物流'<!sp>2天前<!sp>拉勾网<!sp>'五险一金'<!sp>''<!sp>北京 - 大兴区 - 亦庄 - 京经济开发区荣华中路朝林广场A座
一起作业网UXD<!sp>用户研究<!sp>20k-30k<!sp>北京<!sp>经验3-5年<!sp>'用户研究,教育'<!sp>2天前<!sp>拉勾网<!sp>'大平台,高发展,重培养'<!sp>'专业素质良好,逻辑思维能力,服务意识,钻研能力,创新能力,设计能力,领悟能力,执行能力,学习能力,沟通表达能力,团队协作能力'<!sp>北京 - 朝阳区 - 望京 - 望京绿地中心B座16层
