指掌易北京指掌易科技有限公司<!sp>企业软件产品经理<!sp>15k-20k<!sp>北京<!sp>经验3-5年<!sp>'产品,产品经理,企业软件'<!sp>1天前<!sp>拉勾网<!sp>'弹性工作,六险一金,定期体检,带薪年假'<!sp>''<!sp>北京市 - 朝阳区 - 亚运村 - 大屯里317号金泉时代3号楼1610室
联想集团企业级软件解决方案<!sp>企业软件高级实施工程师<!sp>25k-40k<!sp>北京<!sp>经验3-5年<!sp>'oracle,SQL,Unix,Java,技术支持'<!sp>2018-01-22<!sp>拉勾网<!sp>'平台大,福利全面,班车'<!sp>''<!sp>北京 - 海淀区 - 西北旺 - 联想总部(北京)园区
北森云计算技术部<!sp>.net开发工程师（企业软件）<!sp>13k-25k<!sp>北京<!sp>经验3-5年<!sp>'C#/.NET,软件,.net,企业软件'<!sp>09:31<!sp>拉勾网<!sp>'八险一金,良好的技术框架,弹性工作制'<!sp>'主动性,抗压能力,思想品质,上进心,沟通表达能力,文案能力,团队协作能力,钻研能力,设计能力,逻辑思维能力'<!sp>北京 - 海淀区 - 上地 - 上地东路35号颐泉汇大厦B座7层
企业盒子销售部<!sp>企业软件客户经理<!sp>15K-25K<!sp>北京<!sp>经验3-5年<!sp>'销售'<!sp>2018-01-19<!sp>拉勾网<!sp>'高收入,好产品,名人背书,时间灵活'<!sp>''<!sp>北京 - 东城区 - 东四 - 北新桥社区板桥南巷7号人美办公区
