江苏亿科达平安银行<!sp>BI工程师<!sp>14k-18k<!sp>上海<!sp>经验5-10年<!sp>'高级,数据开发,ETL,SQL,数据仓库'<!sp>09:47<!sp>拉勾网<!sp>'年终奖,体检,过节费,旅游'<!sp>'思想品质,逻辑思维能力,责任心,沟通表达能力,团队协作能力'<!sp>上海 - 徐汇区 - 龙华 - 凯滨路206号
海云天科技<!sp>BI工程师<!sp>13k-17k<!sp>南京<!sp>经验3-5年<!sp>'中级,数据分析,金融,ETL,BI,数据仓库'<!sp>1天前<!sp>拉勾网<!sp>'上市公司,平台大,福利好'<!sp>'设计能力,逻辑思维能力,领导能力'<!sp>南京 - 鼓楼区 - 江东 - 江东北路269号华茂大厦A栋903
广州棒谷科技股份有限公司大数据人工智能研发中心<!sp>BI开发工程师<!sp>9k-16k<!sp>广州<!sp>经验1-3年<!sp>'高级,BI,数据开发,数据管理,数据仓库,电商'<!sp>1天前<!sp>拉勾网<!sp>'海量数据,敏捷BI'<!sp>'文案能力,逻辑思维能力,专业素质良好,设计能力,团队协作能力'<!sp>广州 - 白云区 - 白云大道 - 景泰街机场东门路01号豪泉大厦2楼大厅
爱回收享换机<!sp>BI工程师<!sp>10k-15k<!sp>上海<!sp>经验1-3年<!sp>'SPSS,BI,数据分析'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,年终奖金'<!sp>''<!sp>上海 - 杨浦区 - 复旦大学 - 政学路51号创智天地企业中心2号楼
广州银行信用卡中心系统部<!sp>BI工程师<!sp>13K-25K<!sp>广州<!sp>经验3-5年<!sp>'后端开发,BI,银行,大数据,数据分析,数据挖掘'<!sp>18:00<!sp>拉勾网<!sp>'ETL,BI,数据库,互联网金融'<!sp>'设计能力,逻辑思维能力,团队协作能力,文案能力'<!sp>广州 - 天河区 - 天河城 - 天河南二路24号广州银行
极课大数据数据部<!sp>BI工程师<!sp>8k-15k<!sp>苏州<!sp>经验1-3年<!sp>'linux,ETL,数据挖掘,数据建模,hive,Java'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,周末双休,扁平管理,氛围活跃'<!sp>'领悟能力,逻辑思维能力'<!sp>苏州市市市 - 吴中区 - 南门 - 金鸡湖大道1355号国际科技园4期21楼
番茄便利技术部<!sp>BI工程师<!sp>15k-30k<!sp>上海<!sp>经验3-5年<!sp>'数据分析,数据开发,ETL,大数据,数据管理'<!sp>14:33<!sp>拉勾网<!sp>'期权,年终奖,弹性工作'<!sp>'逻辑思维能力,专业素质良好,设计能力'<!sp>上海 - 徐汇区 - 徐家汇 - 天钥桥路580号
问卷网@爱调研技术开发部<!sp>BI工程师<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'BI,Python,hadoop,大数据,数据挖掘'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,节日福利,弹性工作,季度旅游'<!sp>'设计能力,逻辑思维能力,领悟能力'<!sp>上海市 - 徐汇区 - 交通大学 - 番禺路1028号数娱大厦1206室
首证投顾产品部<!sp>BI工程师<!sp>20k-30k<!sp>北京<!sp>经验3-5年<!sp>'高级,金融,大数据,数据分析'<!sp>1天前<!sp>拉勾网<!sp>'证券行业,绩效奖金,五险一金,年底双薪'<!sp>'逻辑思维能力,设计能力,沟通表达能力,团队协作能力,领导能力,专业素质良好,执行能力'<!sp>北京 - 丰台区 - 大红门 - 榴乡路88号石榴中心2号楼18层
紫川软件<!sp>BI工程师<!sp>12k-15k<!sp>深圳<!sp>经验3-5年<!sp>'BI,hadoop,oracle,SQL,大数据,Java'<!sp>15:01<!sp>拉勾网<!sp>'1,提供在行业中非常具有竞争力的薪水；'<!sp>'逻辑思维能力,设计能力'<!sp>深圳市 - 南山区 - 科技园 - 软件产业基地
