CareerFrog职业蛙产品运营部<!sp>运营实习生<!sp>2k-4k<!sp>上海<!sp>经验不限<!sp>'策划,编辑,活动运营,实习生,教育'<!sp>1天前<!sp>拉勾网<!sp>'90后团队,扁平化管理,有留用机会,运营大牛'<!sp>'文案能力,创新能力,执行能力,主动性,责任心,沟通表达能力,团队协作能力,常用办公软件的使用'<!sp>上海市 - 长宁区 - 镇宁路 - 延安西路889号太平洋企业中心22楼
上海芳星进出口贸易有限公司<!sp>网店运营<!sp>5k-8k<!sp>上海<!sp>经验1-3年<!sp>'运营,网店,电商'<!sp>2天前<!sp>拉勾网<!sp>'绩效奖金丰厚'<!sp>'执行能力,逻辑思维能力,专业素质良好,责任心,工作激情,开拓精神,思想品质,学习能力,沟通表达能力,上进心,团队协作能力'<!sp>上海 - 浦东新区 - 张江 - 盛夏路500号1号楼
e-Buy运营部<!sp>运营助理<!sp>4k-6k<!sp>上海<!sp>经验1-3年<!sp>'媒体,运营,策划,助理'<!sp>1天前<!sp>拉勾网<!sp>'扁平化管理,五险一金,国外旅游,公司团建'<!sp>'逻辑思维能力,领导能力,团队协作能力'<!sp>上海 - 浦东新区 - 张扬路500号华润时代广场16楼
美团点评榛果业务部<!sp>用户运营<!sp>10k-20k<!sp>上海<!sp>经验1-3年<!sp>'用户,活动运营'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,商业保险,定期体检,发展空间大'<!sp>'抗压能力,沟通表达能力,学习能力,团队协作能力,逻辑思维能力,领悟能力,工作激情,钻研能力,执行能力'<!sp>上海 - 长宁区 - 天山路 - 天山路1737号天山广场B1 SOHO 3Q
上汽云计算中心云计算<!sp>运营工程师<!sp>12K-24K<!sp>上海<!sp>经验不限<!sp>'资深,运维,openstack,云平台,DevOps'<!sp>2天前<!sp>拉勾网<!sp>'业内首家汽车云'<!sp>'服务意识'<!sp>上海 - 浦东新区 - 金桥 - 金桥路65号
进馨科技运营部<!sp>运营专员<!sp>6k-8k<!sp>上海<!sp>经验1-3年<!sp>'运营,策划,活动运营,app,专员'<!sp>1天前<!sp>拉勾网<!sp>'美女多,前景好,有晋升,可职位轮换'<!sp>'逻辑思维能力,沟通表达能力,执行能力,文案能力,思想品质,团队协作能力,常用办公软件的使用'<!sp>上海 - 浦东新区 - 张江 - 盛夏路500号星峰企业园1号楼3楼
有鱼金融科技<!sp>运营<!sp>8k-12k<!sp>上海<!sp>经验不限<!sp>'广告营销,高级,运营,产品,内容,助理'<!sp>1天前<!sp>拉勾网<!sp>'和牛逼的团队一起战斗！'<!sp>'领悟能力,文案能力,逻辑思维能力,设计能力,创新能力,英语基础,时尚,专业素质良好,团队协作能力,应变能力,沟通表达能力'<!sp>上海 - 徐汇区 - 漕宝路 - 桂平路391号Ａ座５楼（新漕河泾商务中心）
易网达境运营<!sp>网店运营<!sp>8k-16k<!sp>上海<!sp>经验3-5年<!sp>'运营,网店,电商'<!sp>2018-01-19<!sp>拉勾网<!sp>'待遇丰厚'<!sp>'设计能力,逻辑思维能力,团队协作能力,沟通表达能力,文案能力,领导能力'<!sp>上海 - 徐汇区 - 万体馆 - 文定路206号盛源恒华大厦701室
威海圣鼎运营部<!sp>网店运营助理<!sp>3k-6k<!sp>上海<!sp>经验不限<!sp>'运营,网店,助理,电商'<!sp>2018-01-03<!sp>拉勾网<!sp>'网店运营,数据分析,活动策划'<!sp>''<!sp>上海市 - 嘉定区 - 江桥 - 江桥爱特路877号D栋519
天翼视讯内容运营部<!sp>会员运营<!sp>8k-12k<!sp>上海<!sp>经验3-5年<!sp>'高级,运营,内容,用户,信息安全,视频'<!sp>1天前<!sp>拉勾网<!sp>'国企平台大,薪资福利高,同事超靠普'<!sp>'执行能力,创新能力,常用办公软件的使用,文案能力,思想品质,抗压能力,自我管理能力,责任心,工作激情'<!sp>上海 - 浦东新区 - 金桥 - 新金桥路27号5号楼（中国电信）
大搜车布雷克索<!sp>运营专员<!sp>6k-8k<!sp>上海<!sp>经验3-5年<!sp>'网站,app,专员'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,晋升空间大'<!sp>'文案能力,常用办公软件的使用,沟通表达能力,抗压能力,责任心,学习能力,团队协作能力'<!sp>上海 - 长宁区 - 中山公园 - 定西路1100号5层I座
Video++诺冰<!sp>主播运营（V7502）<!sp>4k-6k<!sp>上海<!sp>经验1-3年<!sp>'游戏,音乐,直播,运营,娱乐'<!sp>1天前<!sp>拉勾网<!sp>'各大,视频,平台,资源'<!sp>'逻辑思维能力,文案能力,时尚,沟通表达能力,开拓精神,人脉资源,执行能力,领悟能力,职业操守,团队协作能力,责任心,抗压能力'<!sp>上海 - 黄浦区 - 南外滩 - 中山南路幸福码头-6号楼
棒呆！运营部<!sp>运营专员<!sp>5k-6k<!sp>上海<!sp>经验1-3年<!sp>'海外,专员,教育,移民'<!sp>1天前<!sp>拉勾网<!sp>'专业培训,优秀团队,带薪年假,节假福利'<!sp>'英语基础,服务意识,团队协作能力,学习能力,设计能力,文案能力,逻辑思维能力,沟通表达能力'<!sp>上海 - 长宁区 - 虹桥 - 3、4、10号线虹桥路站
水世界电商运营部<!sp>唯品会运营<!sp>6k-8k<!sp>上海<!sp>经验1-3年<!sp>'专员,电商'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,节假日福利,餐补交通补,顶级海鲜试'<!sp>'熟悉法律法规,逻辑思维能力,执行能力,团队协作能力,沟通表达能力'<!sp>上海 - 普陀区 - 长征 - 上海市普陀区金沙江路1518弄近铁城市广场北楼1138-44室
亚信OBC<!sp>运营顾问<!sp>10k-20k<!sp>上海<!sp>经验3-5年<!sp>'高级,活动运营,运维'<!sp>1天前<!sp>拉勾网<!sp>'弹性工作,补充医疗,年假,体检'<!sp>''<!sp>上海 - 静安区 - 上海市
琥珀亲子运营部<!sp>用户运营<!sp>6k-12k<!sp>上海<!sp>经验1-3年<!sp>'高级,社区,用户,活动运营,教育,电商'<!sp>1天前<!sp>拉勾网<!sp>'朝阳行业,大牛培训,充分授权,快速成长'<!sp>'逻辑思维能力,团队协作能力,性格好,责任心,服务意识,上进心'<!sp>上海 - 徐汇区 - 徐家汇 - 漕溪北路38号实业公寓3A
有鱼金融科技互联网体育事业部<!sp>运营专员<!sp>8k-16k<!sp>上海<!sp>经验1-3年<!sp>'体育运动,高级,运营,产品,app,专员'<!sp>1天前<!sp>拉勾网<!sp>'和牛逼的团队一起战斗！'<!sp>'文案能力,创新能力,常用办公软件的使用'<!sp>上海 - 徐汇区 - 漕宝路 - 桂平路391号Ａ座５楼（新漕河泾商务中心）
上海灿福信息科技发展集团有限公司运营中心<!sp>用户运营<!sp>10k-18k<!sp>上海<!sp>经验3-5年<!sp>'用户,活动运营'<!sp>1天前<!sp>拉勾网<!sp>'团队年轻,领带nic,福利多多,活动多多'<!sp>'逻辑思维能力,服务意识,团队协作能力,领导能力,主动性,抗压能力,责任心,思想品质,执行能力,学习能力,沟通表达能力,文案能力,常用办公软件的使用'<!sp>上海 - 长宁区 - 镇宁路 - 江苏路地铁站
爱燃烧运营部<!sp>运营专员<!sp>5k-8k<!sp>上海<!sp>经验不限<!sp>'媒体,社交,运营,策划,活动运营,专员'<!sp>1天前<!sp>拉勾网<!sp>'运动氛围,新媒体运营,内容推广,活动策划'<!sp>'逻辑思维能力,文案能力'<!sp>上海 - 长宁区 - 镇宁路465弄小区
韩创科技运营部<!sp>用户运营<!sp>8k-15k<!sp>上海<!sp>经验3-5年<!sp>'用户,活动运营,用户研究,用户体验'<!sp>1天前<!sp>拉勾网<!sp>'合伙人制度,学习文化,积累文化,创新文化'<!sp>'逻辑思维能力,钻研能力,文案能力,执行能力,专业素质良好,沟通表达能力'<!sp>上海 - 浦东新区 - 南码头 - 尚博创意园东方路3539号2501-2505室(贰号楼3楼)
坚果云客户维护<!sp>用户运营<!sp>6k-12k<!sp>上海<!sp>经验不限<!sp>'销售,总监,用户,会员,用户增长,saas'<!sp>1天前<!sp>拉勾网<!sp>'扁平管理,发展潜力大,行业大牛多'<!sp>''<!sp>上海 - 浦东新区 - 张江 - 张江高科张衡路500号浦东国际人才城1号楼
集奥聚合（GEO）产品运营部<!sp>运营经理<!sp>8k-12k<!sp>上海<!sp>经验1-3年<!sp>'高级,数据,金融,运营,用户,专员'<!sp>1天前<!sp>拉勾网<!sp>'股票期权,六险一金,福利多多,领导好'<!sp>'主动性,逻辑思维能力,沟通表达能力,抗压能力,团队协作能力'<!sp>上海 - 长宁区 - 镇宁路 - 江苏路398号舜元企业发展大厦
