赢车网IT部<!sp>iOS 工程师<!sp>8k-12k<!sp>常州<!sp>经验1-3年<!sp>'iOS,Android,C,SVN'<!sp>13:10<!sp>拉勾网<!sp>'满勤奖,五险一金'<!sp>'设计能力,责任心,沟通表达能力'<!sp>- 曼哈顿广场3幢11层
Udesk－企业级智能客服平台研发部<!sp>IOS<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'iOS,Java'<!sp>09:17<!sp>拉勾网<!sp>'团队强悍,待遇优厚,发展快速'<!sp>''<!sp>北京 - 西城区 - 西直门 - 西直门南大街2号成铭大厦C座16层1605（西直门地铁站C口）
奇点创艺研发部<!sp>ios 开发工程师<!sp>8k-15k<!sp>深圳<!sp>经验3-5年<!sp>'高级,移动端,iOS,Android'<!sp>1天前<!sp>拉勾网<!sp>'工作环境好,薪资高,工作氛围好,零食下午茶'<!sp>'设计能力,专业素质良好,逻辑思维能力,学习能力,抗压能力,沟通表达能力,团队协作能力'<!sp>深圳 - 南山区 - 科技园 - 软件产业基地5E栋905
罗辑思维技术组<!sp>IOS开发工程师（电子书）<!sp>20k-40k<!sp>北京<!sp>经验3-5年<!sp>'iOS'<!sp>20:11<!sp>拉勾网<!sp>'六险一金,年度体检,企业医生,弹性工作'<!sp>'专业素质良好,设计能力,上进心,学习能力,创新能力,钻研能力,思想品质,沟通表达能力,团队协作能力'<!sp>北京 - 朝阳区 - 大望路 - 国贸 郎园Vintage
云系科技<!sp>高级IOS工程师<!sp>15k-25k<!sp>广州<!sp>经验5-10年<!sp>'iOS,Objective-C,C'<!sp>17:58<!sp>拉勾网<!sp>'阿里,YY背景大牛 扁平管理 领导好 美女多'<!sp>'设计能力,逻辑思维能力,专业素质良好,领悟能力'<!sp>广州 - 天河区 - 珠江新城 - 华夏路16号富力盈凯广场3801
邢帅教育网站事业部<!sp>ios开发工程师<!sp>8k-16k<!sp>广州<!sp>经验3-5年<!sp>'iOS,C++,Android,教育'<!sp>14:07<!sp>拉勾网<!sp>'五险一金,专业培训,帅哥美女多,餐饮补贴'<!sp>'常用办公软件的使用,钻研能力,责任心,沟通表达能力,团队协作能力'<!sp>广州 - 番禺区 - 东环 - 东环区番禺大道北555号天安总部中心9号楼
科大讯飞<!sp>IOS开发工程师<!sp>10k-20k<!sp>合肥<!sp>经验5-10年<!sp>'即时通讯,iOS,C++,Android'<!sp>12:15<!sp>拉勾网<!sp>'技术大牛,上市公司,五险一金,人工智能'<!sp>'专业素质良好,设计能力,文案能力,沟通表达能力,团队协作能力,逻辑思维能力'<!sp>合肥 - 高新区 - 望江西路讯飞语音基地
奇点机智研发部<!sp>IOS开发工程师<!sp>20k-40k<!sp>北京<!sp>经验3-5年<!sp>'iOS,C++'<!sp>10:50<!sp>拉勾网<!sp>'技术大牛,弹性化,一日四餐,免费出游'<!sp>'专业素质良好,设计能力,逻辑思维能力,领悟能力,服务意识,学习能力'<!sp>北京 - 海淀区 - 北京大学 - 中关村成府路45号智造大街F座
盈通股份研发<!sp>iOS开发工程师<!sp>6k-10k<!sp>兰州<!sp>经验1-3年<!sp>'iOS,Android,移动开发,C'<!sp>09:20<!sp>拉勾网<!sp>'股权激励,活动丰富,有爱小伙伴'<!sp>'学习能力,设计能力,团队协作能力,逻辑思维能力,专业素质良好,责任心'<!sp>- 静宁路308号信托保险大厦
伏泰科技研发部<!sp>ios开发工程师<!sp>8k-15k<!sp>苏州<!sp>经验3-5年<!sp>'iOS,C++,视频,地图'<!sp>1天前<!sp>拉勾网<!sp>'ios,信息化,智慧城市'<!sp>'设计能力,逻辑思维能力,文案能力'<!sp>苏州市 - 工业园区 - 独墅湖 - 独墅湖东南大学东南院
蛋卷科技研发中心<!sp>ios开发工程师<!sp>10K-15K<!sp>南宁<!sp>经验3-5年<!sp>'高级,架构师,软件开发,系统集成,企业软件'<!sp>1天前<!sp>拉勾网<!sp>'完善的薪酬福利制度,畅通的晋升发展平台；'<!sp>'文案能力,设计能力,专业素质良好,领悟能力'<!sp>南宁 - 西乡塘区 - - 科园西十路11号1号楼国电智能大厦606室
京东商城系统研发部<!sp>iOS开发<!sp>11k-22k<!sp>武汉<!sp>经验3-5年<!sp>'资深,高级,Android,移动端,iOS,C++'<!sp>17:51<!sp>拉勾网<!sp>'福利待遇好,平台规模大'<!sp>''<!sp>武汉 - 东湖新技术开发区 - 湖北省武汉市东湖高新技术开发区光谷大道61号光谷智慧园
广州奇志科技开发部<!sp>iOS工程师<!sp>10k-20k<!sp>广州<!sp>经验1-3年<!sp>'iOS,Android,智能硬件,C'<!sp>11:19<!sp>拉勾网<!sp>'新技术,有挑战,无人机,飞行代码'<!sp>''<!sp>广州市 - 海珠区 - 赤岗 - 新港路TIT创意园，创意东路1号，十八库2楼
畅唐网络互动娱乐事业部<!sp>iOS开发工程师<!sp>12k-20k<!sp>杭州<!sp>经验3-5年<!sp>'iOS,客户端,Android,C'<!sp>10:45<!sp>拉勾网<!sp>'15薪以上,团队氛围好,全额公积金'<!sp>'逻辑思维能力,设计能力,文案能力,沟通表达能力,团队协作能力,专业素质良好,领悟能力,学习能力'<!sp>杭州 - 滨江区 - 西兴 - 江陵路88号万轮科技园8号楼畅唐大厦
有鱼金融科技<!sp>高级iOS开发工程师<!sp>14k-24k<!sp>上海<!sp>经验3-5年<!sp>'移动互联网,iOS,体育+金融,软件开发,高级开发,极客团队'<!sp>09:27<!sp>拉勾网<!sp>'无限发挥空间,快来跟牛逼的团队一起战斗！'<!sp>'设计能力,创新能力,团队协作能力,领悟能力,专业素质良好,责任心,沟通表达能力,上进心,执行能力'<!sp>上海 - 徐汇区 - 漕宝路 - 桂平路391号A座5层
骏嘉财通研发部<!sp>IOS软件工程师<!sp>8k-15k<!sp>北京<!sp>经验3-5年<!sp>'金融,iOS,C++'<!sp>09:19<!sp>拉勾网<!sp>'提供住宿,五险一金,靠近地铁,跨国大公司'<!sp>'设计能力,逻辑思维能力,学习能力,钻研能力'<!sp>北京 - 东城区 - 广渠门 - 广渠家园德友大厦
斯诺物联研发部<!sp>iOS开发工程师<!sp>6k-12k<!sp>镇江<!sp>经验1-3年<!sp>'iOS,移动端,C'<!sp>1天前<!sp>拉勾网<!sp>'月季度奖金,节日福利,员工旅游,年终奖'<!sp>'设计能力,钻研能力,团队协作能力,专业素质良好,沟通表达能力,文案能力,学习能力,领导能力'<!sp>镇江 - 京口区 - 经十二路468号科技研发双子楼A座509室
深圳道乐技术开发部<!sp>IOS开发工程师<!sp>5k-10k<!sp>广州<!sp>经验不限<!sp>'iOS,C/C++,Android'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,周末双休,氛围轻松,晋升渠道'<!sp>'设计能力,专业素质良好,逻辑思维能力,主动性,责任心,沟通表达能力,团队协作能力'<!sp>广州 - 海珠区 - 琶洲 - 新港东路1166号环汇商业广场南塔808
他趣研发部<!sp>iOS开发工程师<!sp>8k-10k<!sp>厦门<!sp>经验1-3年<!sp>'客户端,视频处理,软件开发'<!sp>1天前<!sp>拉勾网<!sp>'五险一金'<!sp>'设计能力,创新能力,文案能力'<!sp>厦门 - 思明区 - 软件园二期观日路58号4F
腾展叮咚（Dingtone）技术部<!sp>iOS<!sp>18k-36k<!sp>杭州<!sp>经验3-5年<!sp>'iOS,C++,Java,视频'<!sp>12:00<!sp>拉勾网<!sp>'全球化产品,晋升机会,全员持股,上市公司'<!sp>'主动性,逻辑思维能力,专业素质良好,设计能力,服务意识,团队协作能力'<!sp>杭州 - 西湖区 - 文三路 - 万塘路252号计量大厦
有鱼金融科技<!sp>资深IOS<!sp>14k-26k<!sp>上海<!sp>经验3-5年<!sp>'移动互联网,iOS,体育+金融,平台优质,软件开发,高级开发'<!sp>11:16<!sp>拉勾网<!sp>'发展快,多平台,极客团队,等你来！'<!sp>'专业素质良好,设计能力,文案能力,逻辑思维能力,抗压能力,沟通表达能力,团队协作能力'<!sp>上海 - 徐汇区 - 漕河泾 - 桂平路391号新漕河泾国际商务中心A座5楼
云美工坊技术部<!sp>iOS开发工程师<!sp>8k-12k<!sp>广州<!sp>经验1-3年<!sp>'支付,iOS,php,Java,地图,电商'<!sp>09:51<!sp>拉勾网<!sp>'一金,五险,周末双休,地铁旁'<!sp>'执行能力,团队协作能力'<!sp>广州 - 越秀区 - 越秀公园 - 应元路32号越秀山体育场5号楼2楼207美滴滴
微拍堂技术部<!sp>IOS开发工程师<!sp>15k-25k<!sp>杭州<!sp>经验5-10年<!sp>'WKWebView,iOS,移动端,Android,Objective-C,视频'<!sp>09:43<!sp>拉勾网<!sp>'六险一金,周末双休,弹性工作,年终奖'<!sp>'主动性,创新能力,领悟能力,责任心,沟通表达能力,学习能力'<!sp>杭州 - 西湖区 - 西湖 - 文三路408号中电大楼
一周CP研发部<!sp>高级iOS开发工程师<!sp>20k-40k<!sp>杭州<!sp>经验1-3年<!sp>'社交,iOS,swift,OC,Android,C'<!sp>11:58<!sp>拉勾网<!sp>'丰厚期权,硅谷文化,高薪,飞速成长'<!sp>'逻辑思维能力,专业素质良好,设计能力,文案能力,责任心,沟通表达能力,学习能力,创新能力'<!sp>杭州 - 西湖区 - 文三路 - 文三路华星时代广场B座303
Finger技术部<!sp>ios开发工程师<!sp>10k-15k<!sp>杭州<!sp>经验1-3年<!sp>'音乐,音视频,iOS,Android'<!sp>10:48<!sp>拉勾网<!sp>'五险一金,员工旅游,专业培训,年终奖金'<!sp>'设计能力,学习能力,上进心,领悟能力,专业素质良好,创新能力,责任心,沟通表达能力,团队协作能力,逻辑思维能力'<!sp>杭州 - 余杭区 - 仓前 - 仓前街道 文一西路1380号金之源大厦
人人车技术部<!sp>iOS开发<!sp>20k-40k<!sp>北京<!sp>经验3-5年<!sp>'专家,iOS,信息安全,Android,Java'<!sp>10:22<!sp>拉勾网<!sp>'团队氛围好,技术牛'<!sp>'设计能力,逻辑思维能力,文案能力,团队协作能力,钻研能力,沟通表达能力,领悟能力,领导能力,专业素质良好'<!sp>北京 - 朝阳区 - 北苑 - 北苑东路中国铁建广场B座19层
北京算云联科应用开发部<!sp>IOS开发工程师<!sp>10k-20k<!sp>北京<!sp>经验5-10年<!sp>'高级,移动端,iOS,Android,视频,C'<!sp>10:11<!sp>拉勾网<!sp>'智能家居,物联网产品,扁平管理,晋升空间大'<!sp>'领悟能力,逻辑思维能力,设计能力,文案能力,思想品质,沟通表达能力,团队协作能力,抗压能力'<!sp>北京 - 海淀区 - 上地 - 上地东路9号得实大厦5层南区
星炫科技研发部<!sp>IOS开发<!sp>17k-34k<!sp>深圳<!sp>经验3-5年<!sp>'opengl,视频编解码,iOS,人脸识别,GPUImag,视频'<!sp>09:44<!sp>拉勾网<!sp>'年底双薪,股份期权,腾讯文化,福利好'<!sp>''<!sp>深圳 - 南山区 - 科技园 - 讯美科技广场一座6201
POCO.CN软件技术部（POCO）<!sp>iOS软件开发工程师<!sp>6k-9k<!sp>广州<!sp>经验1-3年<!sp>'工具软件,iOS,软件,C++,软件开发'<!sp>09:43<!sp>拉勾网<!sp>'做五休二,学习空间大,过亿级别APP产品'<!sp>'文案能力,钻研能力,学习能力,团队协作能力,专业素质良好,领悟能力,主动性,责任心,思想品质'<!sp>广州 - 越秀区 - 五羊新城 - 五羊新城寺右一马路18号泰恒大厦1301室
Max+&小黑盒研发部门<!sp>iOS开发工程师<!sp>15k-25k<!sp>北京<!sp>经验1-3年<!sp>'游戏,iOS,客户端,C++,Android'<!sp>1天前<!sp>拉勾网<!sp>'北大博士的创业团队,发展迅速,丰厚期权'<!sp>'设计能力,领悟能力,专业素质良好,沟通表达能力,团队协作能力'<!sp>北京 - 朝阳区 - 望京 - 望京SOHO
黄金钱包森瑞特<!sp>IOS开发工程师<!sp>15k-20k<!sp>北京<!sp>经验3-5年<!sp>'高级,iOS,C++,Android'<!sp>10:05<!sp>拉勾网<!sp>'15薪,互联网黄金,带薪年假,发展空间大'<!sp>'钻研能力,设计能力,逻辑思维能力,专业素质良好,沟通表达能力,团队协作能力,抗压能力,责任心,思想品质'<!sp>北京 - 朝阳区 - 望京 - 望京宏泰东街浦项中心B座17层
九吨科技研发部<!sp>ios工程师<!sp>8k-12k<!sp>重庆<!sp>经验1-3年<!sp>'iOS,Java'<!sp>1天前<!sp>拉勾网<!sp>'员工旅游,餐补,五险一金,年终奖'<!sp>'专业素质良好,逻辑思维能力,设计能力'<!sp>重庆 - 渝北区 - 龙溪 - 洪湖西路24号B栋9楼
轻氧科技产品技术部<!sp>iOS开发工程师<!sp>8k-12k<!sp>武汉<!sp>经验1-3年<!sp>'移动端,iOS'<!sp>1天前<!sp>拉勾网<!sp>'项目好,萌妹子多,上班不打卡,最高17薪'<!sp>'设计能力,服务意识,专业素质良好,逻辑思维能力,团队协作能力,主动性,责任心,沟通表达能力,学习能力'<!sp>武汉 - 洪山区 - 南湖 - 茅店山西路创星汇科技园B栋901
最右技术部<!sp>iOS工程师<!sp>15k-30k<!sp>北京<!sp>经验1-3年<!sp>'社交,游戏,iOS,php,视频,C'<!sp>1天前<!sp>拉勾网<!sp>'成长空间大,高薪高股,大牛云集,不打卡'<!sp>'团队协作能力,钻研能力'<!sp>北京 - 海淀区 - 学院路 - 泰兴大厦407
比高视觉软件开发<!sp>ios开发工程师<!sp>10k-18k<!sp>广州<!sp>经验3-5年<!sp>'iOS,软件开发,C++,Android'<!sp>18:37<!sp>拉勾网<!sp>'双休,10点上班'<!sp>'专业素质良好,设计能力,文案能力,团队协作能力,常用办公软件的使用,逻辑思维能力,抗压能力,学习能力'<!sp>广州 - 越秀区 - 广州大道中307号富力新天地
国鼎股份技术研发中心<!sp>iOS开发工程师<!sp>8k-15k<!sp>杭州<!sp>经验1-3年<!sp>'Objecti,移动端,iOS,hybird'<!sp>18:19<!sp>拉勾网<!sp>'六险一金,周末双休,福利齐全,阿里系领队'<!sp>'设计能力,逻辑思维能力,创新能力,责任心,沟通表达能力,团队协作能力'<!sp>杭州 - 上城区 - 望江东路332号中豪望江国际1幢8楼
凯晟科技开发维护<!sp>ios开发工程师<!sp>10k-15k<!sp>广州<!sp>经验1-3年<!sp>'高级,架构师,iOS,C++'<!sp>14:06<!sp>拉勾网<!sp>'福利齐全'<!sp>'设计能力,专业素质良好,领悟能力,英语基础,沟通表达能力,文案能力,团队协作能力,学习能力,思想品质,责任心'<!sp>广州 - 天河区 - 车陂 - 车陂十一社管理处四楼
有鱼金融科技<!sp>IOS开发【徐汇区】<!sp>15k-28k<!sp>上海<!sp>经验3-5年<!sp>'移动互联网,高级,中级,金融,iOS,软件开发'<!sp>11:15<!sp>拉勾网<!sp>'多平台,快发展,极客团队,无限发挥！'<!sp>'逻辑思维能力,设计能力,钻研能力,专业素质良好,领悟能力,沟通表达能力,团队协作能力'<!sp>上海 - 徐汇区 - 漕河泾 - 桂平路391号新漕河泾国际商务中心A座5楼
小站教育产品<!sp>IOS工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'iOS,Android,Java,教育'<!sp>09:51<!sp>拉勾网<!sp>'发展平台好,薪资待遇好,办公环境佳,节日福利多'<!sp>'文案能力,专业素质良好,沟通表达能力,团队协作能力,领悟能力,设计能力,主动性,学习能力,钻研能力,抗压能力,责任心,创新能力'<!sp>北京 - 海淀区 - 北京大学 - 科学院南路融科资讯大厦A座606
微创ITO事业部<!sp>IOS开发工程师（微软）<!sp>8k-13k<!sp>北京<!sp>经验1-3年<!sp>'中级,Swift,数据结构,iOS,Object C'<!sp>09:31<!sp>拉勾网<!sp>'六险一金,带薪病假,节假日福利,技术氛围浓'<!sp>''<!sp>北京 - 海淀区 - 中关村 - 丹棱街5号 微软大厦1号楼
鄂汇金融网络技术部<!sp>iOS开发<!sp>7k-9k<!sp>武汉<!sp>经验1-3年<!sp>'iOS'<!sp>09:08<!sp>拉勾网<!sp>'周末双休,节假日福利'<!sp>'文案能力,设计能力'<!sp>武汉 - 江汉区 - 王家墩 - 江汉区淮海路泛海国际SOHO城8栋903
力能科技研发中心<!sp>iOS开发工程师<!sp>8k-15k<!sp>珠海<!sp>经验1-3年<!sp>'游戏,iOS,C++,Android'<!sp>08:56<!sp>拉勾网<!sp>'联合创始人,工作自由'<!sp>'专业素质良好,逻辑思维能力,设计能力,抗压能力,沟通表达能力,团队协作能力'<!sp>珠海 - 香洲区 - 九洲大道中2180号(君康中西医结合门诊部二楼）
四川迈科创智科技有限公司智能终端开发部<!sp>IOS开发工程师<!sp>8k-15k<!sp>珠海<!sp>经验1-3年<!sp>'iOS,C++'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,每年调薪,年底双薪,旅游健身'<!sp>'设计能力,文案能力,专业素质良好,学习能力'<!sp>珠海 - 金湾区 - 红旗镇永达路66号
iHandyDEV<!sp>iOS开发工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'iOS'<!sp>18:40<!sp>拉勾网<!sp>'六险一金,定期体检,节假日福利,发展空间大'<!sp>'设计能力,专业素质良好,文案能力,学习能力,钻研能力'<!sp>北京 - 海淀区 - 五道口 - 五道口
乐播科技研发部<!sp>iOS开发工程师<!sp>18k-28k<!sp>深圳<!sp>经验5-10年<!sp>'高级,iOS,C++,Java,视频,地图'<!sp>18:31<!sp>拉勾网<!sp>'五险一金,股权分红,餐补车补'<!sp>'专业素质良好,服务意识,领悟能力,逻辑思维能力,常用办公软件的使用,设计能力,钻研能力,学习能力'<!sp>深圳 - 南山区 - 深圳湾 - 科技园百度国际大厦东塔36楼北半层
腾讯汽车区域运营中心产品部<!sp>IOS工程师<!sp>8k-15k<!sp>东莞<!sp>经验1-3年<!sp>'iOS,软件开发,C++,Android'<!sp>17:57<!sp>拉勾网<!sp>'腾讯团队,年轻团队,五险一金,晋升空间大'<!sp>'逻辑思维能力,设计能力,文案能力,团队协作能力'<!sp>东莞 - 东莞市市辖区 - 南城区鸿福路200号第一国际汇一城3号办公楼1111
浙江冰峰ARVR<!sp>Android/Ios-APP开发工程师<!sp>8k-12k<!sp>杭州<!sp>经验1-3年<!sp>'资深,Android,移动端,iOS'<!sp>10:58<!sp>拉勾网<!sp>'五险一金,绩效资金,带薪年假,员工体检'<!sp>'逻辑思维能力,设计能力,执行能力,学习能力,专业素质良好,文案能力,主动性,团队协作能力,领悟能力'<!sp>杭州 - 滨江区 - 江南 - 滨盛路1688号明豪大厦22楼
美图公司美图海外事业部<!sp>ios开发工程师<!sp>10k-16k<!sp>厦门<!sp>经验1-3年<!sp>'iOS'<!sp>09:43<!sp>拉勾网<!sp>'国际化团队,海外市场,上市公司'<!sp>'设计能力,英语基础,领悟能力,抗压能力,学习能力,责任心,团队协作能力'<!sp>厦门 - 思明区 - 厦门市思明区厦门软件园二期望海路6号楼2单元1-3层
湖南芒果优秀网络科技有限公司网络技术事业部<!sp>iOS 开发工程师<!sp>8k-16k<!sp>长沙<!sp>经验1-3年<!sp>'直播,iOS,C++,视频'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,周末双休,下午茶,氛围容器'<!sp>'领悟能力,设计能力,逻辑思维能力,专业素质良好,责任心,沟通表达能力,团队协作能力'<!sp>长沙 - 开福区 - 德雅路480号 湖南广播电视台
米美科技技术部<!sp>iOS开发工程师<!sp>6k-12k<!sp>广州<!sp>经验1-3年<!sp>'架构师,iOS,SDK,C++,Android,Java'<!sp>1天前<!sp>拉勾网<!sp>'发展空间大,福利制度权,逗比同事,交通便利'<!sp>'逻辑思维能力,设计能力,文案能力,服务意识,主动性,责任心,沟通表达能力,团队协作能力'<!sp>广州市市市 - 天河区 - 沙河 - 金穗路8号星汇国际大厦1202室
辰岚广告技术部<!sp>IOS开发工程师<!sp>8k-12k<!sp>广州<!sp>经验1-3年<!sp>'中级,移动端,iOS'<!sp>1天前<!sp>拉勾网<!sp>'六险一金,年底三薪,团队建设,节日福利'<!sp>'设计能力,逻辑思维能力,团队协作能力,专业素质良好'<!sp>广州 - 天河区 - 石牌 - 潭村路350号跑马地大厦17A01-03
小马互联开发部<!sp>IOS开发工程师<!sp>4k-8k<!sp>广州<!sp>经验不限<!sp>'移动端,iOS,C++,旅游'<!sp>1天前<!sp>拉勾网<!sp>'技术道场,快速成长,扁平管理,福利丰富'<!sp>'领导能力,专业素质良好,责任心,思想品质,沟通表达能力,团队协作能力,钻研能力,学习能力,领悟能力,文案能力,设计能力,英语基础'<!sp>广州 - 黄埔区 - 科学城国际企业孵化器E栋206
骏嘉财通研发部<!sp>IOS 开发<!sp>8k-15k<!sp>北京<!sp>经验3-5年<!sp>'iOS,C++'<!sp>1天前<!sp>拉勾网<!sp>'提供住宿,五险一金,带薪年假,员工旅游'<!sp>'设计能力,钻研能力,学习能力,领悟能力'<!sp>北京 - 东城区 - 广渠门 - 广渠家园德友大厦
中贯线技术部<!sp>IOS工程师<!sp>9k-11k<!sp>武汉<!sp>经验3-5年<!sp>'iOS,Android'<!sp>15:29<!sp>拉勾网<!sp>'五险一金,交通补助,周末双休,早九晚六'<!sp>'学习能力,领悟能力,抗压能力,专业素质良好'<!sp>武汉 - 洪山区 - 珞狮南路 - 光谷大道289号4楼
福建日报新媒体技术研发部<!sp>IOS研发工程师<!sp>7k-12k<!sp>福州<!sp>经验1-3年<!sp>'iOS,C++,Java'<!sp>10:27<!sp>拉勾网<!sp>'ios,开发,技术'<!sp>'设计能力,责任心,沟通表达能力,团队协作能力'<!sp>福州市 - 鼓楼区 - 新店 - 华林路84号
互动大师iH5.cn产品研发部<!sp>IOS开发工程师<!sp>10k-15k<!sp>广州<!sp>经验1-3年<!sp>'中级,iOS,macOS,软件开发'<!sp>10:16<!sp>拉勾网<!sp>'独角兽产品,H5工具,技术型公司,技术大牛指'<!sp>'服务意识,专业素质良好,设计能力'<!sp>广州市 - 越秀区 - 东湖 - 广州大道中289号艺术创意园综合生活楼8楼812-817
网龙网络有限公司技术用研部<!sp>IOS开发工程师<!sp>8k-13k<!sp>苏州<!sp>经验1-3年<!sp>'移动端,iOS,Android,移动开发,教育'<!sp>09:33<!sp>拉勾网<!sp>'薪资福利好,办公环境好,晋升机制好,技术牛人多'<!sp>'设计能力,专业素质良好,领悟能力,逻辑思维能力,沟通表达能力,学习能力'<!sp>苏州 - 工业园区 - 独墅湖 - 星湖街328号创意产业园9栋902
小叶收银技术部<!sp>iOS开发工程师<!sp>10k-15k<!sp>北京<!sp>经验1-3年<!sp>'移动端,iOS,Android'<!sp>1天前<!sp>拉勾网<!sp>'发展潜力大,年轻团队,周末不加班,不打卡'<!sp>'文案能力,设计能力,沟通表达能力,专业素质良好,逻辑思维能力,钻研能力,领悟能力'<!sp>北京 - 大兴区 - 亦庄经济技术开发区锋创科技园6号楼13层
科大讯飞<!sp>IOS工程师<!sp>9k-15k<!sp>合肥<!sp>经验1-3年<!sp>'移动互联网,iOS,C++,Android'<!sp>2天前<!sp>拉勾网<!sp>'带薪年假,年度奖金,班车,食堂,节日奖金'<!sp>'设计能力,逻辑思维能力,专业素质良好,文案能力,领导能力,领悟能力,主动性,吃苦耐劳,团队协作能力'<!sp>合肥 - 蜀山区 - 望江西路666号
百得思维项目部<!sp>IOS开发<!sp>8k-15k<!sp>合肥<!sp>经验3-5年<!sp>'iOS'<!sp>2天前<!sp>拉勾网<!sp>'保底14薪,五险一金,节日福利,免费班车'<!sp>'专业素质良好,设计能力,文案能力,英语基础,领悟能力'<!sp>合肥 - 高新区 - 讯飞大厦
新联在线IT研发部<!sp>IOS工程师<!sp>5k-10k<!sp>广州<!sp>经验1-3年<!sp>'初级,iOS,Java'<!sp>2018-01-19<!sp>拉勾网<!sp>'五险一金,晋升,双休,调薪'<!sp>'逻辑思维能力,设计能力,钻研能力,学习能力,应变能力,沟通表达能力,团队协作能力'<!sp>广州 - 天河区 - 珠江新城 - 珠江东路32号利通广场1304
Finger技术研发中心-iOS组<!sp>iOS开发工程师<!sp>10k-20k<!sp>杭州<!sp>经验1-3年<!sp>'音乐,音视频,移动端,iOS,架构'<!sp>2018-01-17<!sp>拉勾网<!sp>'周末双休,五险一金,年终奖金,晋升空间'<!sp>'设计能力,学习能力,上进心,领悟能力,专业素质良好,创新能力,责任心,沟通表达能力,团队协作能力,逻辑思维能力'<!sp>杭州 - 余杭区 - 仓前街道 文一西路1380号金之源大厦
每日优鲜技术数据部<!sp>iOS开发工程师<!sp>20k-35k<!sp>北京<!sp>经验3-5年<!sp>'高级,iOS'<!sp>16:02<!sp>拉勾网<!sp>'公司有潜力'<!sp>'团队协作能力,设计能力,常用办公软件的使用,逻辑思维能力,责任心,沟通表达能力'<!sp>北京 - 朝阳区 - 望京 - 广顺南大街19号B座嘉润花园商业一层
Bigo研发技术部<!sp>iOS开发工程师<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'移动端,iOS,C++'<!sp>14:13<!sp>拉勾网<!sp>'互联网出海,直播短视频,技术大牛多,薪资福利高'<!sp>'专业素质良好,设计能力,逻辑思维能力,抗压能力,责任心,团队协作能力,良好的职业背景'<!sp>北京 - 海淀区 - 学院路 - 知春路致真大厦C座11层
贝尔机器人合作团队<!sp>IOS开发工程师<!sp>12k-20k<!sp>深圳<!sp>经验3-5年<!sp>'音乐,iOS,C++,教育,视频'<!sp>14:00<!sp>拉勾网<!sp>'音乐教育,CEO弹琴,阿姨烧菜'<!sp>'专业素质良好,逻辑思维能力,设计能力,钻研能力,责任心,团队协作能力'<!sp>深圳 - 南山区 - 科技园 - 源兴科技大厦南座
海创中盈研发部<!sp>IOS开发工程师<!sp>8k-15k<!sp>西安<!sp>经验3-5年<!sp>'iOS'<!sp>13:58<!sp>拉勾网<!sp>'牛人多'<!sp>'设计能力,专业素质良好,领导能力,钻研能力,沟通表达能力,团队协作能力'<!sp>西安 - 高新技术产业开发区 - 郭杜 - 新型工业园硕士路38号海创中盈大厦
猫头鹰团队研发部<!sp>iOS开发工程师<!sp>10k-20k<!sp>武汉<!sp>经验3-5年<!sp>'高级,中级,架构师,移动端,iOS,信息安全'<!sp>10:37<!sp>拉勾网<!sp>'五险一金,年终奖金,股票期权,弹性时间'<!sp>'设计能力,专业素质良好,思想品质,沟通表达能力,团队协作能力'<!sp>武汉 - 江夏区 - 光谷大道智慧园
有鱼金融科技<!sp>ios资深开发<!sp>18k-30k<!sp>上海<!sp>经验5-10年<!sp>'移动互联网,内存,资深,移动端开发,iOS,体育+金融'<!sp>09:27<!sp>拉勾网<!sp>'无限发挥空间,快来跟牛逼的团队一起战斗！'<!sp>'设计能力,文案能力,专业素质良好,逻辑思维能力,抗压能力,沟通表达能力,团队协作能力'<!sp>上海 - 徐汇区 - 漕宝路 - 桂平路391号Ａ座５楼（新漕河泾商务中心）
乐信圣文研发部<!sp>ios工程师<!sp>15k-25k<!sp>北京<!sp>经验1-3年<!sp>'iOS,C++,Java'<!sp>08:47<!sp>拉勾网<!sp>'季度奖金,年终奖金,免费午餐'<!sp>'领悟能力,设计能力,沟通表达能力,团队协作能力,专业素质良好,逻辑思维能力,英语基础,抗压能力,学习能力,性格好,文案能力'<!sp>北京 - 海淀区 - 西三旗 - 东升科技园C7号楼
小影微视频开发中心<!sp>iOS开发工程师<!sp>15k-28k<!sp>杭州<!sp>经验3-5年<!sp>'iOS,C++,信息安全,视频'<!sp>1天前<!sp>拉勾网<!sp>'弹性工时,五险一金,定期体检,股票期权'<!sp>'设计能力'<!sp>杭州 - 西湖区 - 西溪 - 浙江杭州西湖区 天目山路294号杭钢冶金科技大厦16F
骏嘉财通研发部<!sp>IOS开发工程师<!sp>8k-15k<!sp>北京<!sp>经验3-5年<!sp>'iOS,C++,Android,视频'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,提供住宿,节日福利,绩效加薪'<!sp>'逻辑思维能力,文案能力,设计能力'<!sp>北京 - 东城区 - 广渠门 - 广渠家园德友大厦
