懒财网<!sp>风控经理<!sp>20k-35k<!sp>北京<!sp>经验3-5年<!sp>'金融,经理,审核,法务,风控,信贷'<!sp>11:20<!sp>拉勾网<!sp>'七险一金,自助午餐,大牛团队,境外游'<!sp>'文案能力,团队协作能力,主动性,熟悉法律法规,专业素质良好,领导能力,责任心,职业操守,沟通表达能力,服务意识,思想品质,领悟能力,逻辑思维能力,学习能力'<!sp>北京 - 朝阳区 - 望京 - 宏泰东街望京东园四区11号楼绿地中国锦39层
盈盈理财投资部<!sp>资产评估/风控专员<!sp>6k-10k<!sp>杭州<!sp>经验1-3年<!sp>'金融,风险控制,资产评估,特殊资产,资信评估,风控'<!sp>11:14<!sp>拉勾网<!sp>'全额公积金,补充商业险,双休,带薪年假'<!sp>'专业素质良好'<!sp>杭州 - 下城区 - 东新路 - 白石路318号中国杭州人力资源服务产业园北楼7楼
安心记加班借贷<!sp>风控总监<!sp>25K-50K<!sp>上海<!sp>经验3-5年<!sp>'借贷,总监,银行,审核,风控'<!sp>1天前<!sp>拉勾网<!sp>'弹性时间,地铁周边,扁平管理,大牛云集'<!sp>'逻辑思维能力,设计能力,文案能力,熟悉法律法规,执行能力,领导能力,团队协作能力,良好的职业背景,专业素质良好,沟通表达能力'<!sp>上海市 - 徐汇区 - 徐家汇 - 徐家汇
快付通公司风险控制部<!sp>风控主管<!sp>10k-20k<!sp>深圳<!sp>经验3-5年<!sp>'金融,支付,主管,风控'<!sp>1天前<!sp>拉勾网<!sp>'风控系统,项目管理,内控,风险监控'<!sp>'执行能力,逻辑思维能力,熟悉法律法规,领导能力,专业素质良好,责任心,思想品质,沟通表达能力,常用办公软件的使用,主动性,学习能力,团队协作能力'<!sp>深圳市 - 福田区 - 香蜜湖 - 深圳市福田区车公庙泰然六路501栋
信和财富风控<!sp>风控总监<!sp>15k-30k<!sp>北京<!sp>经验5-10年<!sp>'总监,经理,行业研究,资产管理,策略设计,风控'<!sp>16:49<!sp>拉勾网<!sp>'晋升空间大,领导nic'<!sp>'执行能力,逻辑思维能力,熟悉法律法规,领导能力'<!sp>北京 - 朝阳区 - 工体 - 朝阳区东三环北路甲19号
持富金融风控<!sp>风控助理<!sp>4k-8k<!sp>上海<!sp>经验1年以下<!sp>'审核,风控,助理'<!sp>2天前<!sp>拉勾网<!sp>'16薪,节假日礼物,出国机会,领导好'<!sp>'思想品质,执行能力'<!sp>上海 - 浦东新区 - 洋泾 - 民生路1517号金鹰大厦B座503
悠融资产风险督导部<!sp>风控经理<!sp>8k-10k<!sp>佛山<!sp>经验3-5年<!sp>'金融,审核,风控'<!sp>2018-01-19<!sp>拉勾网<!sp>'带团队,独立职场,汇报总部'<!sp>'熟悉法律法规,执行能力'<!sp>佛山 - 禅城区 - 祖庙 - 城门头路
安心记加班借贷<!sp>风控经理<!sp>15k-30k<!sp>上海<!sp>经验3-5年<!sp>'金融,经理,风控,信贷'<!sp>1天前<!sp>拉勾网<!sp>'弹性时间,大牛云集,地铁周边,发展迅速'<!sp>'团队协作能力,熟悉法律法规'<!sp>上海 - 徐汇区 - 肇嘉浜路 - 徐家汇
个推<!sp>风控专员<!sp>6k-8k<!sp>杭州<!sp>经验不限<!sp>'审核,助理,风控'<!sp>20:34<!sp>拉勾网<!sp>'大数据独角搜互联网公司'<!sp>'逻辑思维能力,熟悉法律法规,设计能力,常用办公软件的使用,吃苦耐劳,钻研能力,主动性,思想品质,责任心,沟通表达能力,团队协作能力'<!sp>杭州 - 西湖区 - 翠苑 - 西斗门路9号
信和财富风控<!sp>风控经理<!sp>12k-20k<!sp>北京<!sp>经验5-10年<!sp>'主管,经理,行业研究,资产管理,合规稽查,风控'<!sp>16:49<!sp>拉勾网<!sp>'晋升空间大,领导nic'<!sp>'逻辑思维能力,执行能力,熟悉法律法规'<!sp>北京 - 朝阳区 - 工体 - 朝阳区东三环北路甲19号
陌陌技术部<!sp>风控研发工程师<!sp>15k-30k<!sp>北京<!sp>经验1-3年<!sp>'Python,linux,信息安全,Java,架构'<!sp>10:54<!sp>拉勾网<!sp>'完善的福利,竞争力薪酬,技术氛围好,上升空间大'<!sp>'设计能力,逻辑思维能力,学习能力,服务意识'<!sp>北京 - 朝阳区 - 望京 - 望京阜通东大街1号望京soho，塔2，B座20层
同程旅游<!sp>风控经理<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'金融,非标类,经理,尽职调查,资产管理,风控'<!sp>10:01<!sp>拉勾网<!sp>'领导nice,办公环境好,晋升空间大'<!sp>'主动性,团队协作能力,熟悉法律法规,逻辑思维能力,领悟能力,专业素质良好,责任心,思想品质,创新能力,常用办公软件的使用'<!sp>上海 - 浦东新区 - 陆家嘴 - 源深路305号
百乘金控产品政策部<!sp>垫资风控经理<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'金融,经理,审核,风控'<!sp>10:14<!sp>拉勾网<!sp>'智能风控'<!sp>'熟悉法律法规,执行能力,逻辑思维能力,沟通表达能力,文案能力,学习能力,专业素质良好,责任心,工作激情,思想品质,团队协作能力,能出差'<!sp>北京 - 朝阳区 - 大屯 - 北辰世纪中心B座
i GO 我行车辆运维部<!sp>风控专员-广州<!sp>4k-6k<!sp>广州<!sp>经验3-5年<!sp>'保险,违章,年审,法务'<!sp>09:33<!sp>拉勾网<!sp>'年审,违章,保险'<!sp>'责任心,沟通表达能力,熟悉法律法规'<!sp>广州 - 天河区 - 兴华 - 沙太南路天虹宾馆贵宾楼一楼大厅
路路由金融事业部<!sp>风控总监<!sp>30k-50k<!sp>上海<!sp>经验10年以上<!sp>'风控'<!sp>1天前<!sp>拉勾网<!sp>'发展空间大'<!sp>'设计能力,文案能力,熟悉法律法规,领导能力,执行能力'<!sp>上海市 - 浦东新区 - 世纪公园 - 花木路838号
美团点评风控部<!sp>数据/后台产品经理（外卖风控）<!sp>25k-35k<!sp>北京<!sp>经验3-5年<!sp>'数据分析,数据管理,产品经理'<!sp>11:54<!sp>拉勾网<!sp>'免费班车,技术大牛'<!sp>'逻辑思维能力,专业素质良好,设计能力,沟通表达能力,抗压能力,自我管理能力,团队协作能力,常用办公软件的使用'<!sp>北京 - 朝阳区 - 望京 - 望京东路4号
网贷天眼风控部<!sp>风控助理<!sp>4k-8k<!sp>北京<!sp>经验1-3年<!sp>'借贷,金融,审核,风控,资信评估,助理'<!sp>10:48<!sp>拉勾网<!sp>'五险一金,股票期权,员工福利,带薪年假'<!sp>'团队协作能力,良好的职业背景,沟通表达能力,主动性,熟悉法律法规,思想品质,上进心,逻辑思维能力,文案能力,专业素质良好'<!sp>北京 - 朝阳区 - 亚运村 - 北苑路170号凯旋中心D座15层
南都光原娱乐投资部<!sp>风控经理/总监<!sp>6k-12k<!sp>广州<!sp>经验3-5年<!sp>'金融,经理,并购,投资银行'<!sp>10:26<!sp>拉勾网<!sp>'五险一金,年终奖,平台广'<!sp>'熟悉法律法规,文案能力,领悟能力,逻辑思维能力,专业素质良好,思想品质,沟通表达能力,上进心,学习能力,团队协作能力'<!sp>广州 - 越秀区 - 广州大道中289号南方报业传媒大厦
东门投资风控中心<!sp>风控经理<!sp>10k-18k<!sp>深圳<!sp>经验3-5年<!sp>'经理,审核,风控'<!sp>1天前<!sp>拉勾网<!sp>'风险,管理,审核,审批'<!sp>'团队协作能力'<!sp>深圳 - 南山区 - 科技园 - 大冲商务中心C座2001
风车科技风险管理中心<!sp>风控经理<!sp>13k-25k<!sp>深圳<!sp>经验3-5年<!sp>'借贷,风险控制'<!sp>1天前<!sp>拉勾网<!sp>'弹性时间,充足午休,生日会,年终奖,期权'<!sp>'领悟能力,专业素质良好,思想品质,责任心,能出差'<!sp>深圳 - 福田区 - 竹子林 - 竹子林求是大厦东座811-815
备胎控股集团风控部<!sp>风控经理/主管<!sp>20k-35k<!sp>杭州<!sp>经验3-5年<!sp>'借贷,金融,风控'<!sp>2天前<!sp>拉勾网<!sp>'发展空间,机会,平台'<!sp>'领导能力,团队协作能力'<!sp>杭州 - 拱墅区 - 祥园路88号中国智慧信息产业园N幢10楼
悠融资产风险督导部<!sp>风控经理<!sp>8k-10k<!sp>南京<!sp>经验3-5年<!sp>'金融,审核,风控'<!sp>2018-01-19<!sp>拉勾网<!sp>'汇报总部,带团队,独立职场'<!sp>'熟悉法律法规,执行能力'<!sp>南京 - 秦淮区 - 石鼓路 - 石鼓路
陌陌技术部<!sp>风控研发工程师<!sp>20k-40k<!sp>北京<!sp>经验3-5年<!sp>'高级'<!sp>10:54<!sp>拉勾网<!sp>'核心团队,技术氛围好'<!sp>'设计能力,专业素质良好,服务意识,逻辑思维能力,学习能力,沟通表达能力,团队协作能力'<!sp>北京 - 朝阳区 - 望京 - 阜通东大街1号望京Soho塔2,B座20层
上海宏鹿信息技术服务有限公司风控部<!sp>风控总监<!sp>30k-60k<!sp>上海<!sp>经验5-10年<!sp>'借贷,移动互联网,金融,风控,量化,数据分析'<!sp>2018-01-19<!sp>拉勾网<!sp>'五险一金,年终奖金,弹性工作,员工旅游'<!sp>'逻辑思维能力,文案能力,钻研能力,设计能力,常用办公软件的使用'<!sp>上海 - 浦东新区 - 张江 - 盛夏路666号D栋6楼
华夏万家成都网络科技有限公司风控部<!sp>风控专员<!sp>4k-8k<!sp>成都<!sp>经验3-5年<!sp>'金融,银行,审核,法务,风控,信贷'<!sp>16:11<!sp>拉勾网<!sp>'双休,五险一金,环境好,领导nic'<!sp>'熟悉法律法规,专业素质良好,逻辑思维能力,职业操守,思想品质,沟通表达能力,抗压能力,责任心'<!sp>成都 - 青羊区 - 盐市口 - SAC四川航空广场13楼1308
众安保险金融技术部<!sp>深圳-风控开发岗<!sp>18k-30k<!sp>深圳<!sp>经验3-5年<!sp>'Java,算法,大数据,数据挖掘'<!sp>10:46<!sp>拉勾网<!sp>'大平台,前景好,福利多,弹性上班'<!sp>'设计能力,学习能力,逻辑思维能力,沟通表达能力,团队协作能力'<!sp>深圳 - 南山区 - 南油 - 滨海大道三诺智慧大厦25楼
蜂贷风控部<!sp>风控专员<!sp>6k-8k<!sp>杭州<!sp>经验1-3年<!sp>'金融,风险控制,风控'<!sp>10:28<!sp>拉勾网<!sp>'集团背景,环境优美,氛围轻松,晋升快'<!sp>'领悟能力,逻辑思维能力,文案能力,沟通表达能力,团队协作能力,主动性,责任心,工作激情'<!sp>杭州 - 滨江区 - 长河 - 江虹路611号上峰电商产业园2-1幢3楼
黄金钱包资管部<!sp>风控经理<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'总监,金融,经理,审核,行业研究,风控'<!sp>10:05<!sp>拉勾网<!sp>'六险一金,15薪,全明星投资,发展空间大'<!sp>'团队协作能力,逻辑思维能力,熟悉法律法规,良好的职业背景,学习能力,职业操守,思想品质,钻研能力,常用办公软件的使用'<!sp>北京 - 朝阳区 - 望京 - 望京宏泰东街浦项中心B座17层
第1车贷B端运营部<!sp>风控专员<!sp>5k-10k<!sp>北京<!sp>经验1-3年<!sp>'金融,融资,风控'<!sp>1天前<!sp>拉勾网<!sp>'薪资酷,平台酷,业务酷'<!sp>'良好的职业背景,责任心,上进心,学习能力'<!sp>北京 - 朝阳区 - 太阳宫 - 霄云路甲26号海航大厦11层
钱粒科技风控部<!sp>风控总监<!sp>60k-100k<!sp>杭州<!sp>经验5-10年<!sp>'总监,金融,风控,建模,行业研究,资信评估'<!sp>2天前<!sp>拉勾网<!sp>'平台发展好,期权,扁平化'<!sp>'设计能力,团队协作能力,逻辑思维能力,熟悉法律法规,专业素质良好'<!sp>杭州 - 西湖区 - 西湖区文一西路588号中节能西溪首座A2-1-4F
浙江聚有财风控部<!sp>风控<!sp>5k-10k<!sp>杭州<!sp>经验不限<!sp>'银行,风险控制'<!sp>2018-01-19<!sp>拉勾网<!sp>'核心团队,氛围融洽,福利保障,发展前景佳'<!sp>'逻辑思维能力,熟悉法律法规,领导能力,专业素质良好,职业操守,团队协作能力,抗压能力,人脉资源'<!sp>杭州 - 上城区 - 河坊街 - 近江时代大厦B座20楼
神州数码通用软件风控<!sp>风控人员<!sp>5k-7k<!sp>北京<!sp>经验1-3年<!sp>'审核,风控,监控'<!sp>11:14<!sp>拉勾网<!sp>'稳定'<!sp>'逻辑思维能力'<!sp>北京 - 海淀区 - 西二旗 - 上地九街九号数码科技广场
菜鸟理财金融部<!sp>风控总监<!sp>20k-40k<!sp>广州<!sp>经验5-10年<!sp>'总监,金融,建模,行业研究,资产管理,风控'<!sp>09:45<!sp>拉勾网<!sp>'股份,年终分红,五险一金,旅游'<!sp>'执行能力,熟悉法律法规,设计能力,逻辑思维能力,沟通表达能力,团队协作能力,领导能力,专业素质良好'<!sp>广州 - 天河区 - 富星商贸大厦
国智科技风控部<!sp>风控总监<!sp>30k-50k<!sp>深圳<!sp>经验5-10年<!sp>'总监,金融,风控,量化,策略'<!sp>08:56<!sp>拉勾网<!sp>'风控总监,高薪'<!sp>'熟悉法律法规,逻辑思维能力,设计能力,团队协作能力,领导能力'<!sp>深圳市市市 - 南山区 - 科技园 - 高新南一道中科大厦18楼B单元
INK 银客集团全能数据事业部——风险管理部<!sp>风控总监<!sp>30k-50k<!sp>北京<!sp>经验5-10年<!sp>'总监,金融'<!sp>1天前<!sp>拉勾网<!sp>'七险一金,16薪考核,期权激励,牛人团队'<!sp>'设计能力,团队协作能力'<!sp>北京 - 海淀区 - 西三旗 - 西小口路66号中关村东升科技园A-1号楼一层103
央金所（杭州）科技有限公司风控部<!sp>风控总监/经理<!sp>25k-35k<!sp>杭州<!sp>经验5-10年<!sp>'金融,经理,法务,法务经理,风控,法务总监'<!sp>16:44<!sp>拉勾网<!sp>'五险一金,办公环境好,平台健康,高年终奖金'<!sp>'文案能力,逻辑思维能力,领导能力,人脉资源,熟悉法律法规,职业操守,思想品质,性格好,专业素质良好,形象气质佳,团队协作能力'<!sp>杭州 - 拱墅区 - 三墩 - 祥园路88号智慧信息产业园4号楼12层
悠融资产风险督导部<!sp>风控经理<!sp>8k-10k<!sp>苏州<!sp>经验3-5年<!sp>'金融,审核,风控'<!sp>2018-01-19<!sp>拉勾网<!sp>'带团队,汇报总部,独立职场'<!sp>'熟悉法律法规,执行能力'<!sp>苏州 - 高新区 - 狮山 - 狮山路
黄金钱包资管部<!sp>风控经理<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'金融,经理,行业研究,合规稽查,策略设计,风控'<!sp>10:05<!sp>拉勾网<!sp>'六险一金,15薪,全明星投资,发展空间大'<!sp>'团队协作能力,逻辑思维能力,熟悉法律法规,良好的职业背景,学习能力,职业操守,思想品质,钻研能力,常用办公软件的使用'<!sp>北京 - 朝阳区 - 望京 - 望京宏泰东街浦项中心B座17层
网竞科技<!sp>风控专员<!sp>8k-14k<!sp>杭州<!sp>经验3-5年<!sp>'征信,金融,银行,审核,风控'<!sp>10:33<!sp>拉勾网<!sp>'福利待遇'<!sp>'设计能力,熟悉法律法规,逻辑思维能力,主动性,服务意识,文案能力,沟通表达能力,抗压能力,常用办公软件的使用'<!sp>杭州 - 滨江区 - 六和路368号海创基地4层
上海宏鹿信息技术服务有限公司风控部<!sp>急聘风控总监<!sp>30k-60k<!sp>上海<!sp>经验3-5年<!sp>'总监,金融,大数据,数据分析,风控'<!sp>2018-01-17<!sp>拉勾网<!sp>'带薪年假,弹性工作,员工旅游,年终奖'<!sp>'逻辑思维能力,文案能力,钻研能力,设计能力,常用办公软件的使用'<!sp>上海 - 浦东新区 - 张江 - 盛夏路666号D栋6楼
杭州热讯金融部<!sp>风控专员/风控主管<!sp>5k-10k<!sp>杭州<!sp>经验3-5年<!sp>'金融,主管,法务,风控,资产管理'<!sp>16:37<!sp>拉勾网<!sp>'五险一金,朝九晚五,节日福利,年底双薪'<!sp>''<!sp>杭州 - 滨江区 - 长河 - 秋溢路606号西可科技园1栋613
持富金融资产部<!sp>风控专员<!sp>4k-6k<!sp>上海<!sp>经验1年以下<!sp>'金融,审核,风控'<!sp>2天前<!sp>拉勾网<!sp>'16薪,节假日礼物,五险一金,公费旅游'<!sp>'思想品质,团队协作能力,沟通表达能力,熟悉法律法规,能出差'<!sp>上海 - 浦东新区 - 洋泾 - 民生路1517号金鹰大厦B座503
51信用卡管家金融中心<!sp>风控总监<!sp>25k-50k<!sp>杭州<!sp>经验5-10年<!sp>'总监,金融,银行,风控'<!sp>2018-01-20<!sp>拉勾网<!sp>'16薪起,六险一金,弹性工作,全员mac'<!sp>'良好的职业背景,熟悉法律法规,逻辑思维能力,专业素质良好,领导能力,抗压能力,思想品质,沟通表达能力,设计能力,创新能力,执行能力'<!sp>杭州 - 西湖区 - 西湖区紫霞街80号 西溪谷国际商务中心G座12-15楼
双乾支付风控合规部<!sp>风控经理<!sp>10k-20k<!sp>苏州<!sp>经验3-5年<!sp>'金融,银行,经理,审核,资产管理,风控'<!sp>2018-01-18<!sp>拉勾网<!sp>'五险一金,绩效奖金,节日福利,生日旅游等'<!sp>'执行能力,文案能力,熟悉法律法规'<!sp>苏州 - 工业园区 - 独墅湖 - 星湖街328号创意产业园15-301
资邦成立多年，涉猎投资信贷等风控<!sp>风控经理<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'银行,审核,风控'<!sp>15:43<!sp>拉勾网<!sp>'上升空间'<!sp>'逻辑思维能力,领导能力,熟悉法律法规,沟通表达能力'<!sp>上海 - 浦东新区 - 塘桥 - 陆家嘴世纪金融广场
数美金融事业部<!sp>风控咨询顾问<!sp>15k-25k<!sp>北京<!sp>经验1-3年<!sp>'银行,大数据,数据分析,数据挖掘,风控'<!sp>12:20<!sp>拉勾网<!sp>'海量数据,领导好,发展快,大牛多'<!sp>'服务意识,沟通表达能力,设计能力,逻辑思维能力,良好的职业背景,领导能力,团队协作能力,思想品质'<!sp>北京 - 朝阳区 - 望京 - 望京诚盈中心
沪江<!sp>风控开发工程师(J10521)<!sp>18k-30k<!sp>上海<!sp>经验5-10年<!sp>'后端开发,风险控制'<!sp>11:08<!sp>拉勾网<!sp>'五险一金,期权激励,弹性工作,绩效奖金'<!sp>'逻辑思维能力,文案能力,专业素质良好,设计能力,抗压能力,责任心'<!sp>上海 - 浦东新区 - 张江 - 浦东新区张江高科技园区博云路2号，浦软大厦7-8楼
汇商通盈商务运营部<!sp>风控专员<!sp>8k-10k<!sp>深圳<!sp>经验1-3年<!sp>'金融,支付,信贷,电商,风控'<!sp>09:57<!sp>拉勾网<!sp>'福利好,发展好,平台好,扁平化管理'<!sp>'逻辑思维能力,沟通表达能力,熟悉法律法规,专业素质良好,思想品质,责任心,学习能力'<!sp>深圳 - 南山区 - 科技园 - 高新南一道9号中科大厦25楼
INK 银客集团风控部<!sp>风控专员<!sp>8k-12k<!sp>上海<!sp>经验1-3年<!sp>'金融,审核,p2p,信贷,风控'<!sp>1天前<!sp>拉勾网<!sp>'扁平化管理,年轻化团队,社保公积金,做五休二'<!sp>'逻辑思维能力,熟悉法律法规,主动性,思想品质,沟通表达能力,团队协作能力,职业操守,责任心,性格好'<!sp>上海 - 静安区 - 北京西路 - 南京西路580号仲益大厦3701
多宝库运营部<!sp>风控员（车贷）<!sp>10k-13k<!sp>深圳<!sp>经验3-5年<!sp>'金融,汽车,主管,审核,信贷,风控'<!sp>14:39<!sp>拉勾网<!sp>'发展空间大,公司前景好,工作氛围棒,领导好'<!sp>'熟悉法律法规,执行能力,文案能力,逻辑思维能力,团队协作能力,沟通表达能力,职业操守,思想品质'<!sp>深圳 - 南山区 - 科技园 - 威新软件科技园8号楼9楼
同盾科技<!sp>产品专家（懂风控）-杭州-00416<!sp>23k-39k<!sp>杭州<!sp>经验3-5年<!sp>'资深'<!sp>11:50<!sp>拉勾网<!sp>'六险一金,发展空间大,弹性工作时间'<!sp>'设计能力,学习能力,团队协作能力,沟通表达能力,逻辑思维能力,文案能力,抗压能力'<!sp>杭州 - 余杭区 - 仓前 - 文一西路998号海创园
上海宏鹿信息技术服务有限公司风控部<!sp>风控经理<!sp>25k-35k<!sp>上海<!sp>经验3-5年<!sp>'征信,金融,经理,策略,数据分析'<!sp>2018-01-19<!sp>拉勾网<!sp>'五险一金,带薪年假,员工旅游,年终奖'<!sp>'逻辑思维能力,文案能力,钻研能力,设计能力,常用办公软件的使用'<!sp>上海 - 浦东新区 - 张江 - 盛夏路666号D栋6楼
沪江技术中心<!sp>风控开发工程师J10521<!sp>25k-35k<!sp>上海<!sp>经验5-10年<!sp>'后端开发,算法,Java,架构'<!sp>11:08<!sp>拉勾网<!sp>'优秀技术氛围,上市前夜,弹性工作'<!sp>'逻辑思维能力,文案能力,专业素质良好,设计能力,抗压能力,责任心'<!sp>上海 - 浦东新区 - 张江 - 上海市浦东新区博云路2号浦软大厦
路路由路路由信息科技<!sp>风控经理<!sp>20k-40k<!sp>上海<!sp>经验5-10年<!sp>'风控'<!sp>1天前<!sp>拉勾网<!sp>'新技术尝,鲜团队气氛佳,发展潜力大'<!sp>'专业素质良好,沟通表达能力,团队协作能力,熟悉法律法规,逻辑思维能力,领导能力,职业操守,工作激情'<!sp>上海 - 浦东新区 - 世纪公园 - 上海浦东新区花木路838号
百乘金控风控部<!sp>风控主管<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'金融,经理,风控'<!sp>1天前<!sp>拉勾网<!sp>'奖金丰厚,扁平管理,大数据风控,三板上市'<!sp>'熟悉法律法规,逻辑思维能力,团队协作能力,领导能力'<!sp>北京 - 朝阳区 - 大屯 - 北辰世纪中心B座
vivo互联网<!sp>风控工程师<!sp>15k-30k<!sp>深圳<!sp>经验3-5年<!sp>'风险控制'<!sp>10:21<!sp>拉勾网<!sp>'工作有挑战,团队氛围好,薪水也不错'<!sp>'逻辑思维能力,文案能力,专业素质良好'<!sp>深圳 - 福田区 - 上梅林 - 上梅林步步高大楼
要出发<!sp>风控专员<!sp>6k-10k<!sp>广州<!sp>经验1-3年<!sp>'审核,风控,项目管理'<!sp>2天前<!sp>拉勾网<!sp>'发展空间大,挑战性大'<!sp>'团队协作能力,文案能力,逻辑思维能力,熟悉法律法规,专业素质良好,沟通表达能力,常用办公软件的使用'<!sp>广州 - 天河区 - 棠下 - 科韵路数码港软银大厦701
钱粒科技风控部<!sp>风控总监<!sp>60k-100k<!sp>北京<!sp>经验5-10年<!sp>'总监,资信评估,策略设计,风控建模,行业研究,风控'<!sp>2天前<!sp>拉勾网<!sp>'行业前景,快速发展,期权,年终多薪'<!sp>'设计能力,团队协作能力,逻辑思维能力,熟悉法律法规,专业素质良好'<!sp>北京 - 朝阳区 - 朝外 - 朝外SOHO
水滴互助水滴筹<!sp>风控经理<!sp>12k-20k<!sp>北京<!sp>经验5-10年<!sp>'金融,经理,行业研究,资产管理,合规稽查,风控'<!sp>10:33<!sp>拉勾网<!sp>'地铁周边,年底双薪,股票期权'<!sp>'团队协作能力,逻辑思维能力,沟通表达能力'<!sp>北京 - 朝阳区 - 来广营 - 朝来科技园创远路36号院10号楼
星火钱包股权融资部<!sp>FA专员（偏风控方向）<!sp>5k-9k<!sp>长沙<!sp>经验1-3年<!sp>'金融,并购,投资银行,FA'<!sp>08:56<!sp>拉勾网<!sp>'股权激励,年底双薪,七险一金'<!sp>'专业素质良好,团队协作能力,逻辑思维能力,人脉资源'<!sp>长沙 - 岳麓区 - 银盆岭 - 岳麓大道1号世茂铂翠湾1期新天地商业区3楼
众匠，you选商服事业部<!sp>风控专员<!sp>4k-8k<!sp>杭州<!sp>经验1-3年<!sp>'技术支持,售前,售后,风控'<!sp>19:18<!sp>拉勾网<!sp>'15天年假,环境高大上,氛围好,朝九晚五'<!sp>'文案能力,常用办公软件的使用,沟通表达能力,团队协作能力,服务意识,主动性,上进心,执行能力'<!sp>杭州 - 江干区 - 九环路九号浙江省 国家大学科技园C座10楼
蜂贷风控部<!sp>风控经理<!sp>10k-20k<!sp>杭州<!sp>经验3-5年<!sp>'金融,风险控制,风控'<!sp>10:28<!sp>拉勾网<!sp>'五险一金,双休,餐贴,节日福利等'<!sp>'领悟能力,设计能力,熟悉法律法规,逻辑思维能力,执行能力'<!sp>杭州 - 滨江区 - 长河 - 江虹路611号上峰电商产业园2-1
圣亚支付风险合规部<!sp>应届毕业生-风控专员<!sp>4k-8k<!sp>北京<!sp>经验不限<!sp>'金融,量化,数据分析,助理'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,节日福利,大公司平台,学习成长'<!sp>'逻辑思维能力,熟悉法律法规,学习能力'<!sp>北京 - 朝阳区 - 大望路 - 光华路15号院亿利生态广场5号楼2层
爱特众创空间--智选（厦门）网络科技有限公司<!sp>风控专员--智选科技<!sp>8k-12k<!sp>厦门<!sp>经验1-3年<!sp>'金融,银行,证券,风控'<!sp>2018-01-16<!sp>拉勾网<!sp>'有前景,高成长,平台机会,老板好'<!sp>'逻辑思维能力,主动性,抗压能力,思想品质,应变能力,沟通表达能力'<!sp>厦门 - 思明区 - 软件园西门佰翔酒店对面爱特众创2楼
投融谱华互联网金融风险管理部<!sp>风控主管<!sp>8k-16k<!sp>杭州<!sp>经验3-5年<!sp>'金融,主管,建模,行业研究,策略设计,风控'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,福利完善,发展空间大'<!sp>'设计能力,领导能力,执行能力,逻辑思维能力,团队协作能力,沟通表达能力,熟悉法律法规'<!sp>杭州 - 拱墅区 - 小河 - 大关路远洋国际中心E座13F
银盛金融银盛创投<!sp>风控总监<!sp>15k-30k<!sp>深圳<!sp>经验5-10年<!sp>'金融,并购,资产管理,风控'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,法定假日,年度体检,年终分红'<!sp>'熟悉法律法规,专业素质良好,执行能力,团队协作能力'<!sp>深圳市市市 - 龙华区 - 龙华 - 新区大道997号远景大厦2-7层
上海宏鹿信息技术服务有限公司风控部<!sp>风控总监<!sp>30k-60k<!sp>上海<!sp>经验3-5年<!sp>'金融,大数据,数据分析,风控'<!sp>2018-01-19<!sp>拉勾网<!sp>'弹性工作,员工旅游'<!sp>'逻辑思维能力,文案能力,钻研能力,设计能力,常用办公软件的使用'<!sp>上海 - 浦东新区 - 张江 - 盛夏路666号D栋6楼
多彩投风险控制部<!sp>风控总监<!sp>30k-45k<!sp>北京<!sp>经验3-5年<!sp>'房产服务,总监,金融,基金,投资银行,医疗健康'<!sp>1天前<!sp>拉勾网<!sp>'期权激励,年底双薪'<!sp>'文案能力,逻辑思维能力,沟通表达能力,熟悉法律法规,思想品质,职业操守'<!sp>北京 - 朝阳区 - 望京 - 望京西门子大厦园区
首金网风控部<!sp>风控经理<!sp>13k-17k<!sp>北京<!sp>经验3-5年<!sp>'房产服务,金融,银行,经理,资产管理,风控'<!sp>1天前<!sp>拉勾网<!sp>'国资背景,五险一金,带薪年假'<!sp>'逻辑思维能力,熟悉法律法规,良好的职业背景,领悟能力,文案能力,设计能力,思想品质,职业操守'<!sp>北京 - 海淀区 - 丹棱街1号互联网金融中心25层
陌陌视频部<!sp>风控经理<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'风险控制,电商,风控'<!sp>10:54<!sp>拉勾网<!sp>'搭建体系,发展空间大,快速发展期'<!sp>'逻辑思维能力,常用办公软件的使用'<!sp>北京 - 朝阳区 - 望京 - 阜通东大街1号望京Soho塔2,B座20层
GeexFinance风控部门<!sp>风控总监（经理）<!sp>30k-40k<!sp>上海<!sp>经验5-10年<!sp>'金融,审核,风控'<!sp>2018-01-19<!sp>拉勾网<!sp>'大牛云集,五险一金,团建'<!sp>'熟悉法律法规,良好的职业背景,团队协作能力,逻辑思维能力,思想品质,工作激情,创新能力'<!sp>上海 - 杨浦区 - 江湾 - 淞沪路619号中航天盛大厦1701室
